date,open,high,low,close,volume,EMA,DIF,DEA,MACD,MinLow,MaxHigh,RSV,K,D,J,MA_5,MA_10,MA_60,OT
2021-06-21 13:30:00,3517.17,3522.84,3516.52,3519.02,3757640,3528.7869130349623,-6.24836298863238,-8.528290403655882,4.559854830047005,3503.18,3540.3,42.672413793103445,51.94791849339089,57.09620198543295,41.651351509306764,3523.6099999999997,3521.433,3558.2568333333334,3517.47
2021-06-21 14:00:00,3519.32,3520.58,3514.66,3517.47,3551946,3527.9486231805204,-6.189850064395159,-8.060602335803738,3.7415045428171574,3503.18,3540.3,38.496767241378855,47.464201409386874,53.88553512675092,34.621533974658774,3522.8540000000003,3522.3509999999997,3557.1071666666667,3526.96
2021-06-21 14:30:00,3517.9,3529.41,3517.28,3526.96,3483900,3527.875391833815,-5.316429966324449,-7.511767861907881,4.3906757911668635,3504.01,3540.3,63.24056213832968,52.72298831903447,53.49801952417877,51.17292590874587,3521.4199999999996,3524.15,3556.016,3529.18
2021-06-21 15:00:00,3526.83,3530.29,3521.63,3529.18,4923736,3527.9720294757544,-4.394446357108791,-6.888303560948063,4.987714407678544,3504.01,3540.3,69.35794984844212,58.267975495503684,55.08800484795374,64.62791679060356,3521.96,3524.7709999999997,3554.926833333333,3547.41
2021-06-22 10:00:00,3539.79,3549.24,3536.81,3547.41,12594248,3529.411879144217,-2.1677703515169924,-5.9441969190618495,7.552853135089714,3504.01,3549.24,95.95401282334745,70.82998793811828,60.33533254467525,91.81929872500433,3528.0080000000003,3526.417,3554.158,3552.49
2021-06-22 10:30:00,3547.03,3553.44,3546.67,3552.49,6145341,3531.121369577979,0.006722477382481884,-4.754013039772983,9.52147103431093,3510.25,3553.44,97.80041676313898,79.82013087979183,66.83026532304746,105.79986199328059,3534.7019999999998,3529.156,3553.5855,3552.93
2021-06-22 11:00:00,3552.52,3560.19,3551.42,3552.93,4324473,3532.7368236833136,1.7454080558381975,-3.454128820650747,10.399073752977888,3510.25,3560.19,85.46255506607888,81.70093894188751,71.78715652932748,101.5285037670076,3541.7940000000003,3532.3239999999996,3553.0436666666665,3556.75
2021-06-22 11:30:00,3552.66,3557.86,3550.74,3556.75,3580251,3534.51557748455,3.3924647562707833,-2.084810105266441,10.954549723074448,3510.25,3560.19,93.11173408089698,85.50453732155734,76.3596167934041,103.79437837786381,3547.7520000000004,3534.5860000000002,3552.4661666666666,3557.88
2021-06-22 13:30:00,3557.31,3559.42,3554.72,3557.88,4209021,3536.2462754486573,4.734375678190645,-0.7209729485750238,10.910697253531337,3514.66,3560.19,94.92642213924898,88.64516559412121,80.45479972697647,105.02589732841071,3553.4919999999997,3537.726,3551.7628333333337,3541.91
2021-06-22 14:00:00,3557.35,3557.51,3539.7,3541.91,4107341,3536.665810600609,4.457817275954767,0.31478509633093443,8.286064359247664,3514.66,3560.19,59.850647924445155,79.04699303756252,79.98553083050516,77.16991745167724,3552.392,3540.2,3550.6273333333334,3551.96
2021-06-22 14:30:00,3541.67,3552.44,3540.92,3551.96,3661545,3537.7987135190824,4.992048530317334,1.2502377831282143,7.483621494378239,3517.28,3560.19,80.82032160335575,79.63810255949359,79.86972140683463,79.17486486481152,3552.286,3543.494,3549.576,3557.41
2021-06-22 15:00:00,3552.31,3558.98,3552.14,3557.41,5087002,3539.251401406558,5.78847417370298,2.1578850612431673,7.261178224919625,3521.63,3560.19,92.79045643153474,84.02222051684063,81.25388777683662,89.55888599684866,3553.182,3547.488,3548.5208333333335,3557.62
2021-06-23 10:00:00,3559.4,3566.07,3549.85,3557.62,12452125,3540.6120383394054,6.363240997738558,2.9989562485422456,6.728569498392624,3536.81,3566.07,71.1209842788783,79.72180843751985,80.74319466373103,77.6790359850975,3553.3559999999998,3550.554,3547.491666666667,3563.03
2021-06-23 10:30:00,3557.79,3571.83,3557.61,3563.03,6946738,3542.272628092042,7.172608270156616,3.8336866528651194,6.677843234582992,3539.7,3571.83,72.61126672891473,77.3516278679848,79.61267239848229,72.82953880698983,3554.386,3553.939,3546.758333333333,3568.23
2021-06-23 11:00:00,3562.77,3577.47,3562.77,3568.23,5174735,3544.1953963815204,8.13980361726317,4.69491004574473,6.8897871430368784,3539.7,3577.47,75.53613979348745,76.74646517648569,78.65726999115009,72.92485554715688,3559.65,3556.0209999999997,3545.983833333333,3573.61
2021-06-23 11:30:00,3568.06,3573.97,3567.04,3573.61,3914902,3546.374255908815,9.233990244001689,5.602726085396122,7.2625283172111335,3539.7,3577.47,89.7802488747692,81.09105974258019,79.46853324162679,84.336112744487,3563.9800000000005,3558.1330000000003,3545.363,3570.02
2021-06-23 13:30:00,3574.51,3576.55,3566.84,3570.02,4490225,3548.1257925081622,9.699646544221196,6.422110177161137,6.555072734120117,3539.7,3577.47,80.27535080751966,80.81915676422668,79.91874108249341,82.6199881276932,3566.5020000000004,3559.8419999999996,3544.9103333333333,3571.38
2021-06-23 14:00:00,3570.54,3574.36,3565.02,3571.38,4103798,3549.8483263964463,10.062429724801405,7.150174086689191,5.8245112762244275,3539.7,3577.47,83.87609213661717,81.83813522169018,80.55853912889233,84.39732740728587,3569.254,3561.3049999999994,3544.398333333333,3567.42
2021-06-23 14:30:00,3571.74,3573.16,3566.71,3567.42,3996382,3551.149931848561,9.916092561725236,7.7033577816964005,4.425469560057671,3540.92,3577.47,72.50341997264076,78.72656347200703,79.94788057659724,76.2839292628266,3570.132,3562.2590000000005,3543.783666666667,3566.22
2021-06-23 15:00:00,3567.51,3567.51,3556.66,3566.22,5955855,3552.2662331931124,9.592710538668143,8.081228333090749,3.0229644111547884,3549.85,3577.47,59.268645908761606,72.24059095092522,77.37878403470657,61.96420478336253,3569.7300000000005,3564.69,3543.1903333333335,3559.8
2021-06-24 10:00:00,3568.58,3568.93,3548.82,3559.8,15034893,3552.8242899936226,8.717893164037832,8.208561299280166,1.0186637295153318,3548.82,3577.47,38.32460732984348,60.93526307723131,71.89761038221482,39.01056846726431,3566.968,3565.4740000000006,3542.6023333333333,3564.28
2021-06-24 10:30:00,3559.62,3570.49,3552.94,3564.28,7183176,3553.6728611052063,8.290524643583467,8.224953968140827,0.13114135088527945,3548.82,3577.47,53.961605584643046,58.61071057970189,67.46864378137718,40.894844176351285,3565.8199999999997,3566.161,3542.0406666666668,3564.17
2021-06-24 11:00:00,3564.51,3566.23,3558.29,3564.17,4857954,3554.450426949265,7.852437915095379,8.150450757531738,-0.5960256848727177,3548.82,3577.47,53.57766143106494,56.93302753015624,63.95677169763687,42.88553919519498,3564.3779999999997,3566.8160000000003,3541.5508333333337,3561.01
2021-06-24 11:30:00,3564.22,3567.51,3559.3,3561.01,3318562,3554.9363212493195,7.1676413282161775,7.953888871668626,-1.5724950869048975,3548.82,3576.55,43.95961053011196,52.60855519680814,60.174032864027296,37.47759986236983,3563.0960000000005,3566.614,3541.0718333333334,3560.87
2021-06-24 13:30:00,3560.96,3566.46,3557.48,3560.87,3723155,3555.3758530086293,6.538269172362561,7.670764931807414,-2.2649915188897047,3548.82,3576.55,43.45474215650819,49.55728418337482,56.635116637143135,35.4016192758382,3562.0260000000003,3565.8779999999997,3541.090166666667,3566.6
2021-06-24 14:00:00,3560.17,3569.66,3558.85,3566.6,3322259,3556.207271304286,6.427755156553303,7.422162976756592,-1.9888156404065782,3548.82,3574.36,69.61628817541022,56.24361884738662,56.504617373890966,55.72162179437794,3563.386,3565.1770000000006,3541.192,3566.01
2021-06-24 14:30:00,3566.86,3567.71,3563.71,3566.01,3195627,3556.9333993558207,6.220853803351474,7.181901142075569,-1.9220946774481895,3548.82,3573.16,70.62448644207178,61.03724137894834,58.01549204224342,67.08074005235815,3563.732,3564.7760000000003,3541.328,3566.65
2021-06-24 15:00:00,3565.56,3567.19,3562.95,3566.65,5491730,3557.653147551686,6.038912813767638,6.953303476413984,-1.8287813252926917,3548.82,3570.49,82.27964928472655,68.11804401420774,61.383009366231526,81.58811331016018,3564.228,3564.303,3541.483333333333,3576.13
2021-06-25 10:00:00,3567.38,3582.67,3564.52,3576.13,13241076,3559.0218032885978,6.583786251401307,6.879400031411449,-0.5912275600202843,3548.82,3582.67,80.67946824224525,72.30518542355358,65.02373471867222,86.86808683331631,3567.2520000000004,3565.1740000000004,3541.6576666666665,3584.51
2021-06-25 10:30:00,3576.26,3584.99,3573.28,3584.51,7366426,3560.909817859813,7.604142520186542,7.024348529166468,1.159587982040149,3552.94,3584.99,98.50234009360508,81.03757031357074,70.36167991697172,102.38935110676877,3571.9800000000005,3567.0029999999997,3542.012333333333,3581.62
2021-06-25 11:00:00,3584.52,3588.17,3580.51,3581.62,5588824,3562.4439054257527,8.086368741938713,7.236752571720918,1.6992323404355911,3557.48,3588.17,78.65754317367166,80.24422793360438,73.65586258918262,93.4209586224479,3574.9840000000004,3569.185,3542.369833333333,3594.79
2021-06-25 11:30:00,3581.87,3595.18,3577.99,3594.79,3664278,3564.8399124312527,9.422627249101879,7.67392750719711,3.497399483809538,3557.48,3595.18,98.96551724137964,86.48465770286279,77.932127627076,103.58971785443634,3580.7400000000002,3572.236,3543.007,3604.03
2021-06-25 13:30:00,3594.79,3604.12,3594.26,3604.03,4782427,3567.7428818807894,11.099267079510355,8.35899542165976,5.4805433157011905,3557.48,3604.12,99.80703259005213,90.9254493319259,82.26323486202597,108.24987827172578,3588.2159999999994,3576.222,3543.869,3608.34
2021-06-25 14:00:00,3603.52,3610.35,3602.31,3608.34,4232737,3570.7500758155456,12.63020407393833,9.213237152115475,6.83393384364571,3558.85,3610.35,96.09708737864123,92.64932868083102,85.72526613496098,106.49745377257113,3594.6580000000004,3580.9549999999995,3544.9423333333334,3608.84
2021-06-25 14:30:00,3608.62,3614.3,3606.48,3608.84,3898454,3573.5715516810606,13.72560822542573,10.115711366777527,7.219793717296408,3562.95,3614.3,89.36708860759495,91.555248656419,87.66859364211365,99.32855868502969,3599.524,3585.7519999999995,3546.0048333333334,3607.56
2021-06-25 15:00:00,3608.92,3609.83,3604.08,3607.56,5615671,3576.0892145195003,14.325305401372589,10.95763017369654,6.735350455352098,3562.95,3614.3,86.87439143135309,89.99496291473037,88.44405006631922,93.09678861155265,3604.7120000000004,3589.8480000000004,3547.3123333333333,3601.1
2021-06-28 10:00:00,3612.25,3614.36,3600.61,3601.1,13972676,3577.941865295834,14.11657463721258,11.589419066399747,5.054311141625664,3564.52,3614.36,73.39486356340252,84.46159646428775,87.11656553230873,79.15165832824579,3605.9739999999997,3593.357,3548.686333333333,3606.57
2021-06-28 10:30:00,3601.04,3609.3,3595.95,3606.57,6105377,3580.0624678665126,14.228519769142167,12.117239206948232,4.22256112438787,3573.28,3614.36,81.0370009737099,83.32006463409513,85.8510652329042,78.25806343647699,3606.482,3597.3490000000006,3550.171333333333,3606.85
2021-06-28 11:00:00,3606.64,3612.05,3605.12,3606.85,4488926,3582.04672950603,14.176413877985851,12.529074141155757,3.2946794736601888,3577.99,3614.36,79.35111355512745,81.9970809411059,84.56640380230476,76.8584352187082,3606.1839999999997,3600.421,3551.527333333333,3605.58
2021-06-28 11:30:00,3607.3,3607.3,3602.61,3605.58,3444242,3583.7899347278053,13.872725058669403,12.797804324658488,2.1498414680218296,3577.99,3614.36,75.85922463568843,79.95112883930008,83.02797881463654,73.79742888862717,3605.532,3602.528,3552.9815000000003,3607.32
2021-06-28 13:30:00,3605.78,3609.25,3601.97,3607.32,3777422,3585.5329025257456,13.615501908963779,12.961343841519547,1.3083161348884644,3594.26,3614.36,64.97512437810947,74.95912735223655,80.33836166050321,64.20065873570323,3605.4839999999995,3605.0979999999995,3554.409,3598.92
2021-06-28 14:00:00,3606.62,3607.53,3597.41,3598.92,4709479,3586.5245393756904,12.588725915217765,12.886820256259192,-0.5961886820828539,3595.95,3614.36,16.13253666485717,55.350263789776754,72.0089957035944,22.032799962141468,3605.048,3605.511,3555.618,3602.49
2021-06-28 14:30:00,3598.77,3603.59,3594.22,3602.49,3824019,3587.707166088602,11.925596849858266,12.694575574979007,-1.537957450241482,3594.22,3614.36,41.062562065540455,50.58769654836465,64.86856265185114,22.02596434139167,3604.232,3605.357,3556.8965,3606.37
2021-06-28 15:00:00,3602.18,3606.67,3599.76,3606.37,5280815,3589.089598230187,11.57966271774103,12.471593003531412,-1.7838605715807638,3594.22,3614.36,60.327706057596295,53.834366384775194,61.19049722949249,39.122104695340596,3604.136,3605.16,3558.264166666667,3588.95
2021-06-29 10:00:00,3601.68,3601.83,3588.22,3588.95,13248167,3589.0792576205436,9.787040104626612,11.934682423750454,-4.295284638247683,3588.22,3614.36,2.7926549349656047,36.820462568172,53.06715234238566,4.327083019744677,3600.81,3603.171,3559.4828333333335,3584.5
2021-06-29 10:30:00,3589.02,3592.26,3575.69,3584.5,7425671,3588.740053352355,7.916044722789138,11.130954883558191,-6.429820321538106,3575.69,3612.05,24.229922992298995,32.623616042881,46.25264024255077,5.365567643541453,3596.246,3600.8650000000002,3560.527666666667,3579.39
2021-06-29 11:00:00,3584.79,3586.44,3579.07,3579.39,4040564,3588.047456807736,5.952318486616605,10.095227604169873,-8.285818235106536,3575.69,3612.05,10.176017601759641,25.14108322917388,39.21545457142514,-3.0076594553286498,3592.34,3598.6940000000004,3561.4668333333334,3572.27
2021-06-29 11:30:00,3579.85,3579.85,3571.33,3572.27,3459722,3586.8787563034593,3.777976637915799,8.83177741091906,-10.10760154600652,3571.33,3609.25,2.478902953586637,17.587023137311466,32.005977426720584,-11.250885441506767,3586.296,3595.264,3562.2446666666665,3580.61
2021-06-29 13:30:00,3572.27,3581.13,3570.65,3580.61,3454356,3586.414403984684,2.6966777349407494,7.604757475723398,-9.816159481565297,3570.65,3609.25,25.80310880829031,20.32571836097108,28.112557738137415,4.752039606638412,3581.1440000000002,3592.6400000000003,3563.3175,3575.72
2021-06-29 14:00:00,3581.01,3582.37,3575.49,3575.72,3525020,3585.6222259117444,1.4286893894764034,6.369543858474,-9.881708937995192,3570.65,3607.53,13.747288503252966,18.132908408398375,24.786007961557733,4.8267093020796565,3578.4979999999996,3589.654,3564.1688333333336,3576.95
2021-06-29 14:30:00,3576.0,3577.14,3571.71,3576.95,3510793,3584.979838807171,0.5170895246315013,5.199052991705501,-9.363926934148,3570.65,3606.67,17.49028317601258,17.91869999760311,22.496905306906193,8.76228937899694,3576.988,3586.6169999999997,3565.216833333333,3573.18
2021-06-29 15:00:00,3576.89,3578.61,3570.53,3573.18,5425574,3584.105776673306,-0.5037603925507028,4.05849031485426,-9.124501414809925,3570.53,3606.67,7.332595462090883,14.389998485765702,19.794603033192693,3.5807893909117183,3575.746,3584.043,3566.298333333333,3575.43
2021-06-30 10:00:00,3572.62,3588.42,3569.5,3575.43,11728757,3583.4631265493576,-1.1183435425650714,3.0231235433703936,-8.28293417187093,3569.5,3601.83,18.34209712341432,15.707364698315242,18.43219025490021,10.257713585145304,3576.3779999999997,3581.3369999999995,3567.4060000000004,3581.62
2021-06-30 10:30:00,3575.81,3585.53,3575.05,3581.62,6189133,3583.3265986568126,-1.0933207279881572,2.199834689098684,-6.586310834173682,3569.5,3592.26,53.25131810193222,28.222015832854233,21.69546544755155,41.27511660345961,3576.5799999999995,3578.862,3568.3835000000004,3579.15
2021-06-30 11:00:00,3581.32,3585.0,3576.52,3579.15,4354577,3583.01722097853,-1.2582935002942577,1.5082090512200959,-5.533005103028707,3569.5,3588.42,51.00422832981001,35.816086665172826,26.40233918675864,54.64358162200119,3577.2659999999996,3577.882,3569.186833333333,3581.72
2021-06-30 11:30:00,3579.34,3582.27,3572.39,3581.72,3296036,3582.9211305356757,-1.168191900245347,0.9729288609270075,-4.282241522344709,3569.5,3588.42,64.58773784355049,45.406637057965376,32.73710514382755,70.74570088624102,3578.22,3577.6040000000003,3570.1304999999998,3587.68
2021-06-30 13:30:00,3582.58,3594.12,3582.16,3587.68,3966925,3583.273639384885,-0.6088451549053389,0.6565740577605383,-2.5308384253317544,3569.5,3594.12,73.8424045491467,54.88522622169249,40.11981216978253,84.4160543255124,3581.12,3578.433,3571.2376666666664,3582.3
2021-06-30 14:00:00,3587.84,3589.89,3582.3,3582.3,3572124,3583.201517948967,-0.5928459082151676,0.40669006456539714,-1.9990719455611294,3569.5,3594.12,51.99025182778326,53.92023475705608,44.719953032207044,72.32079820675415,3582.494,3579.436,3572.0405000000005,3585.05
2021-06-30 14:30:00,3582.89,3587.43,3580.2,3585.05,3371669,3583.33844254534,-0.3541815877811132,0.25451573409609507,-1.2173946437544165,3569.5,3594.12,63.16003249390841,57.000167336006854,48.81335780014031,73.37378640773994,3583.1800000000003,3579.8799999999997,3573.016666666667,3591.2
2021-06-30 15:00:00,3584.81,3592.68,3582.9,3591.2,4990612,3583.9207801345738,0.3274406756686403,0.2691007224106041,0.1166799065160724,3569.5,3594.12,88.13972380178681,67.38001949126684,55.00224503051582,92.13556841276886,3585.59,3581.428,3574.2505,3587.05
2021-07-01 10:00:00,3600.55,3604.06,3573.94,3587.05,12808545,3584.1525741986798,0.5266895638333153,0.32061849069514636,0.41214214627633794,3569.5,3604.06,50.78125000000061,61.84709632751142,57.283862129514354,70.97356472350556,3586.656,3582.4379999999996,3575.3843333333334,3594.29
2021-07-01 10:30:00,3587.03,3595.8,3585.45,3594.29,5884300,3584.9034946284073,1.254343939872797,0.5073635805306765,1.4939607186842407,3572.39,3604.06,69.1506157246607,64.28160279322785,59.61644235075218,73.61192367817918,3587.978,3584.549,3576.6646666666666,3582.69
2021-07-01 11:00:00,3594.76,3595.11,3581.45,3582.69,4514363,3584.73953206334,0.8847928790510196,0.5828494402347452,0.6038868776325488,3572.39,3604.06,32.52289232712396,53.69536597119321,57.64275022423252,45.80059746511459,3588.0559999999996,3585.275,3577.5935000000004,3588.55
2021-07-01 11:30:00,3582.2,3588.55,3576.8,3588.55,3452095,3585.021788947537,1.0526398498709568,0.6768075221619876,0.7516646554179385,3572.39,3604.06,51.02620776760427,52.805646569996895,56.03038233948732,46.35617503101605,3588.756,3585.968,3578.583,3600.96
2021-07-01 13:30:00,3588.77,3601.8,3588.77,3600.96,3553701,3586.2023971736457,2.162119501084362,0.9738699179464625,2.3764991662757993,3573.94,3604.06,89.70783532536547,65.10637615511975,59.055713611364794,77.20770124262967,3590.708,3588.149,3579.4755,3604.41
2021-07-01 14:00:00,3600.84,3607.7,3597.78,3604.41,3487629,3587.5511084941163,3.2819440768089407,1.4354847497189582,3.692918654179965,3573.94,3607.7,90.25473933649293,73.48916388224414,63.866863701657905,92.7337642434166,3594.1800000000003,3590.418,3580.340833333333,3595.04
2021-07-01 14:30:00,3603.89,3604.41,3592.6,3595.04,3838744,3588.105841198256,3.3744340540656594,1.8232746105882986,3.1023188869547216,3573.94,3607.7,62.50000000000016,69.82610925482948,65.85327888604843,77.77176999239157,3594.3300000000004,3591.154,3581.0426666666667,3588.78
2021-07-01 15:00:00,3594.9,3595.34,3574.84,3588.78,7524522,3588.1557788872738,2.9090694031524436,2.0404335691011277,1.7372716681026317,3573.94,3607.7,43.95734597156472,61.20318816040789,64.30324864416825,55.00306719288719,3595.5480000000002,3591.8019999999997,3581.5765,3588.78
