date,open,high,low,close,volume,EMA,DIF,DEA,MACD,MinLow,MaxHigh,RSV,K,D,J,MA_5,MA_10,MA_60,OT
2018-10-25,29.42290233,31.72254147,29.12876244,31.50862155,9143256,30.71786849258691,-0.09060866640085763,-0.23858061805663044,0.29594390331154563,28.21960278,32.25734127,81.45695364238418,,,,31.005909738000003,30.238472025,31.126685359499998,31.1075217
2018-10-26,31.6423215,31.81167477,30.63511521,31.1075217,6803546,30.746731693136027,-0.04558542482475403,-0.19998157941025518,0.3087923091710023,28.21960278,32.25734127,71.52317880794705,,,,31.146740352000002,30.335627322,31.080484599,29.2357224
2018-10-29,31.196655,31.27687497,29.12876244,29.2357224,8619991,30.634805078829658,-0.15910863641242656,-0.19180699081068947,0.06539670879652582,28.54048266,32.25734127,18.70503597122307,,,,30.647593871999998,30.313343996999997,31.0018987395,32.15929464
2018-10-30,29.69921556,32.15929464,29.69030223,32.15929464,18687289,30.747730231508942,-0.013018681771281848,-0.15604932900280796,0.28606129446305223,28.54048266,32.25734127,97.36211031175063,,,,30.88468845,30.677007861000003,30.9923911875,32.85453438
2018-10-31,32.43560787,33.21998091,32.00776803,32.85453438,17475231,30.903789798063833,0.15704834094495723,-0.09342979501325492,0.5009562719164243,28.54048266,33.21998091,92.19047619047619,,,,31.373138933999996,30.973821749999995,30.998481963,33.55868745
2018-11-01,32.79214107,34.6728537,32.57822115,33.55868745,19561843,31.10044888339244,0.3446737649996159,-0.005809083010680768,0.7009656960205933,29.12876244,34.6728537,79.90353697749202,,,,31.783152114,31.394530926000005,31.010812069500002,34.21827387
2018-11-02,34.09348725,34.47676044,33.70130073,34.21827387,16126419,31.331398882400407,0.5403624154697937,0.10342521668541413,0.8738743975687591,29.12876244,34.6728537,91.80064308681672,,,,32.405302547999995,31.776021449999995,31.046762500499998,33.82608735
2018-11-05,33.94196064,34.45893378,33.4249875,33.82608735,11031919,31.516190620741117,0.6562362236105947,0.21398741807045027,0.8844976110802889,29.12876244,34.6728537,84.72668810289396,,,,33.323375538,31.985484704999998,31.083455709000003,34.27175385
2018-11-06,33.6923874,34.3163205,33.31802754,34.27175385,11067977,31.72030641550103,0.7750938143350332,0.3262086973233669,0.8977702340233327,29.12876244,34.6728537,92.76527331189722,,,,33.74586738,32.315277915,31.154762349,33.87956733
2018-11-07,34.2271872,34.52132709,33.49629414,33.87956733,12321551,31.880251668426883,0.828097346049784,0.42658642706865035,0.8030218379622673,29.12876244,34.6728537,85.69131832797433,,,,33.950873969999996,32.662006452,31.197546333,33.82608735
2018-11-08,34.2271872,34.36980048,33.62108076,33.82608735,8643577,32.024387644839706,0.8559211135636247,0.5124533643676452,0.6869354983919589,29.12876244,34.6728537,84.72668810289396,,,,34.00435395,32.893753032,31.2541459785,33.86174067
2018-11-09,33.56760078,34.10240058,33.38042085,33.86174067,5761511,32.16048786892566,0.870810414338699,0.5841247743618561,0.5733712799536859,29.69030223,34.6728537,83.72093023255825,,,,33.93304731,33.169174929,31.285045522500003,33.79934736
2018-11-12,33.7815207,33.90630732,32.77431441,33.79934736,9945474,32.2818848682645,0.8675748114207238,0.6408147817736296,0.45352005929418837,32.00776803,34.6728537,67.22408026755853,,,,33.927699312,33.625537425000005,31.311934068000003,34.79764032
2018-11-13,33.27346089,34.99373358,33.1575876,34.79764032,13794703,32.46823712394861,0.9347888080927262,0.699609587037449,0.47035844211055444,32.57822115,34.99373358,91.88191881918829,,,,34.032876606,33.889371993,31.349072943000003,33.52303413
2018-11-14,34.75307367,34.75307367,33.38042085,33.52303413,13054375,32.54637023550797,0.875118496219315,0.7347113688738223,0.28081425469098553,32.77431441,34.99373358,33.73493975903608,,,,33.961569966,33.956221968,31.3774470435,33.85282734
2018-11-15,33.3358542,33.99544062,33.25563423,33.85282734,7840076,32.643144835840715,0.844703681774682,0.7567098314539943,0.17598770064137548,32.77431441,34.99373358,48.594377510040054,,,,33.966917964,33.985635957,31.4368692435,33.35368086
2018-11-16,33.6923874,33.95087397,33.11302095,33.35368086,10596352,32.69577713392659,0.7714302055941289,0.7596539062820213,0.023552598624215104,32.77431441,34.99373358,26.10441767068256,,,,33.865306002,33.899176656,31.4894578905,33.50520747
2018-11-19,33.4249875,33.83500068,33.12193428,33.50520747,9246882,32.75573493659869,0.7173185768419188,0.7511868403940009,-0.06773652710416411,32.77431441,34.99373358,32.93172690763058,,,,33.806478024,33.867088667999994,31.557644865,32.48908785
2018-11-20,33.20215425,33.48738081,32.42669454,32.48908785,9379791,32.735983300554345,0.5856908800492491,0.7180876483250505,-0.26479353655160276,32.42669454,34.99373358,2.430555555555456,,,,33.34476753,33.688822068,31.6068167355,32.81888106
2018-11-21,32.14146798,33.21998091,32.13255465,32.81888106,7155586,32.7421238753281,0.5021975174903304,0.6749096221581065,-0.3454242093355522,32.13255465,34.99373358,23.987538940809998,,,,33.203936915999996,33.582753441,31.634596614,32.85453438
2018-11-22,32.81888106,33.20215425,32.4445212,32.85453438,5593897,32.75045057937787,0.4339035806992655,0.6267084138663384,-0.38560966633414573,32.13255465,34.99373358,25.233644859812927,,,,33.004278324,33.485598144,31.6659418245,31.95428805
2018-11-23,32.66735445,33.09519429,31.9097214,31.95428805,7403324,32.69147557720173,0.3036376428635421,0.5620942596657792,-0.5169132336044742,31.9097214,34.99373358,1.4450867052023177,,,,32.724399762000004,33.294852882,31.683768484499996,32.19494796
2018-11-26,31.88298141,32.48017452,31.88298141,32.19494796,4930306,32.654695753705305,0.21731511865761632,0.49313843146414665,-0.5516466256130607,31.88298141,34.75307367,10.869565217391342,,,,32.46234786,33.134412942,31.7241755805,31.97211471
2018-11-27,32.3553879,32.43560787,31.7314548,31.97211471,5247999,32.60413419491232,0.12943111401015273,0.4203969679733479,-0.5819317079263904,31.7314548,33.99544062,10.629921259842453,,,,32.358953232,32.851860381,31.735911465,32.07016134
2018-11-28,31.92754806,32.23060128,31.30361496,32.07016134,7331587,32.564580650104,0.06692250975348202,0.3497020763293748,-0.5655591331517855,31.30361496,33.95087397,28.956228956228834,,,,32.209209288,32.70657310200001,31.747498794000002,31.83841476
2018-11-29,32.1771213,32.91692769,31.8205881,31.83841476,9577492,32.510790584170365,-0.0013010242909601288,0.2795014562053078,-0.5616049609925359,31.30361496,33.83500068,21.126760563380216,,,,32.005985364,32.505131844,31.742150795999997,33.76369404
2018-11-30,31.95428805,33.76369404,31.95428805,33.76369404,18242937,32.60359824756515,0.09884584771742055,0.24337033450773038,-0.28904897358061965,31.30361496,33.76369404,100.0,,,,32.367866561999996,32.546133162000004,31.770376341,35.10069354
2018-12-03,34.55698041,35.76027996,34.14696723,35.10069354,19786553,32.78856826922699,0.2828372790890299,0.2512637234239903,0.06314711133007922,31.30361496,35.76027996,85.20000000000006,,,,32.949015678,32.705681769,31.831284095999997,35.24330682
2018-12-04,34.78872699,35.39483343,34.65502704,35.24330682,10410048,32.97040075446944,0.4351434510287362,0.2880396689449395,0.2942075641675934,31.30361496,35.76027996,88.40000000000005,,,,33.6032541,32.981103666,31.873770969,35.2967868
2018-12-05,34.761987,35.71571331,34.64611371,35.2967868,12695005,33.14272564673096,0.5537789579213381,0.34118752674021924,0.4251828623622378,31.30361496,35.76027996,89.60000000000002,,,,34.248579192,33.22889424,31.910909844,33.82608735
2018-12-06,34.761987,35.0293869,33.45172749,33.82608735,18273396,33.19334503215829,0.5230953794705755,0.3775690972862905,0.29105256436856997,31.30361496,35.76027996,56.60000000000005,,,,34.64611371,33.326049537,31.9443348315,33.95087397
2018-12-07,33.99544062,34.27175385,32.98823433,33.95087397,13543786,33.24945828681324,0.5030488261034947,0.40266504304973133,0.20076756610752666,31.30361496,35.76027996,59.4000000000001,,,,34.68354969600001,33.525708129,31.978799707500002,33.0684543
2018-12-10,33.55868745,34.35197382,32.89910103,33.0684543,12000850,33.23605058408633,0.4112176345355252,0.4043755613468901,0.013684146377270112,31.30361496,35.76027996,39.59999999999999,,,,34.277101848,33.613058763000005,31.9957350345,33.76369404
2018-12-11,33.32694087,34.00435395,33.32694087,33.76369404,9482037,33.275135284524374,0.39004459892488796,0.4015093688624897,-0.02292953987520352,31.8205881,35.76027996,49.32126696832576,,,,33.981179292,33.792216696000004,32.041044462,33.67456074
2018-12-12,33.76369404,34.3163205,33.4249875,33.67456074,6507584,33.30472235530034,0.3619007368490301,0.3935876424597978,-0.0633738112215354,31.95428805,35.76027996,45.199063231850076,,,,33.65673407999999,33.95265663599999,32.0830856685,34.02218061
2018-12-13,33.98652729,34.29849384,33.48738081,34.02218061,9307810,33.35786741120402,0.36345683753776115,0.3875614814753905,-0.04820928787525869,32.89910103,35.76027996,39.25233644859819,,,,33.695952732,34.171033221,32.14443909,32.97040767
2018-12-14,33.87956733,33.91522065,32.75648775,32.97040767,11973920,33.329166689633354,0.27663193160969257,0.365375571502251,-0.1774872797851168,32.75648775,35.71571331,7.2289156626506745,,,,33.499859472,34.091704584,32.198513292,32.57822115
2018-12-17,32.70300777,32.79214107,32.14146798,32.57822115,7775993,33.27354109410496,0.17416868540838948,0.32713419428347873,-0.3059310177501785,32.14146798,35.71571331,12.219451371570965,,,,33.401812842,33.839457345,32.2494678285,32.27516793
2018-12-18,32.31973458,32.75648775,31.97211471,32.27516793,6945609,33.19958752639348,0.06773119934858585,0.2752535952965001,-0.41504479189582855,31.97211471,35.0293869,9.912536443148772,,,,33.10410762,33.54264345599999,32.3041362525,31.52644821
2018-12-19,32.45343453,32.48908785,31.31252829,31.52644821,8308366,33.075651280734704,-0.07615878818372579,0.20497111860045494,-0.5622598135683614,31.31252829,34.35197382,7.0381231671555,,,,32.67448511400001,33.165609597,32.3311733535,31.2857883
2018-12-20,31.00947507,31.45514157,30.64402854,31.2857883,8118941,32.94306883771732,-0.2072231440203396,0.12253226607629604,-0.6595108201932712,30.64402854,34.35197382,17.307692307692303,,,,32.127206652,32.911579692,32.349742791,31.3749216
2018-12-21,31.07186838,31.3749216,30.75990183,31.3749216,5079116,32.82690978307159,-0.30043702686645446,0.03793840748774595,-0.6767508687084008,30.64402854,34.3163205,19.9029126213592,,,,31.808109438000002,32.653984455,32.3671237845,31.93646139
2018-12-24,31.33035495,32.06124801,31.196655,31.93646139,6095034,32.760950642844065,-0.32524886605509806,-0.03469904722082285,-0.5810996376685504,30.64402854,34.3163205,35.19417475728155,,,,31.679757486000007,32.540785164,32.373511671,31.72254147
2018-12-25,31.62449484,31.96320138,31.08969504,31.72254147,5571714,32.68403144485561,-0.3580466383418681,-0.0993685654450319,-0.5173561457936724,30.64402854,34.29849384,29.512195121951194,,,,31.569232194,32.336669907,32.381533667999996,30.89360178
2018-12-26,31.79384811,31.96320138,30.8401218,30.89360178,5323457,32.55140702523668,-0.4457888381865871,-0.16865261999334297,-0.5542724363864883,30.64402854,33.91522065,7.629427792915533,,,,31.442662908,32.058574011000005,32.3638555635,30.80446848
2018-12-27,31.33926828,31.45514157,30.67076853,30.80446848,4904235,32.422004170033965,-0.5165628609915807,-0.23823466819299052,-0.5566563855971802,30.64402854,32.79214107,7.46887966804979,,,,31.346398943999997,31.736802798000003,32.340829461000006,31.87406808
2018-12-28,31.17882834,32.04342135,31.0183884,31.87406808,8049191,32.38141631151293,-0.48080165309244904,-0.28674806517288226,-0.38810717583913357,30.64402854,32.75648775,58.2278481012659,,,,31.44622824,31.627168839,32.328350799,30.54598191
2019-01-02,31.84732809,31.84732809,30.38554197,30.54598191,7655939,32.245458207697155,-0.5532485874952116,-0.34004816963734813,-0.42640083571572684,30.38554197,32.48908785,7.627118644067794,,,,31.168132344000004,31.423944915000003,32.320923024,29.71704222
2019-01-03,30.44793528,30.79555515,29.67247557,29.71704222,6008455,32.0581681345344,-0.6698304220558313,-0.40600462012104477,-0.5276516038695731,29.67247557,32.06124801,1.8656716417910508,,,,30.767032494,31.168132344000004,32.298639699,30.51924192
2019-01-04,29.33376903,30.64402854,29.2357224,30.51924192,6608047,31.944173600124444,-0.6895429326425813,-0.46271228262535213,-0.45366130003445826,29.2357224,32.06124801,45.425867507886394,,,,30.692160522000002,31.067411715000002,32.294777256,30.40336863
2019-01-07,30.5727219,30.60837522,29.91313548,30.40336863,6721992,31.830039898633743,-0.7063726215337063,-0.511444350407023,-0.38985654225336663,29.2357224,32.06124801,41.32492113564666,,,,30.611940552,30.979169748000004,32.305770363,30.305322
2019-01-08,30.26966868,30.53706858,30.04683543,30.305322,3269947,31.71709783206828,-0.7193298283682488,-0.5530214459992682,-0.3326167647379612,29.2357224,32.04342135,38.09523809523807,,,,30.298191335999995,30.872209788,32.3085929175,30.94708176
2019-01-09,30.37662864,31.53536154,30.37662864,30.94708176,8219518,31.660059604507666,-0.6700894844537935,-0.5764350536901732,-0.18730886152724047,29.2357224,32.04342135,60.95238095238088,,,,30.378411305999997,30.773271825000002,32.333401686,31.0183884
2019-01-10,30.88468845,31.33926828,30.4835886,31.0183884,5214220,31.612528404173766,-0.6181862410512586,-0.5847852911623903,-0.06680189977773665,29.2357224,32.04342135,63.4920634920634,,,,30.638680541999996,30.702856517999997,32.374997226,31.15208835
2019-01-11,30.9292551,31.33035495,30.79555515,31.15208835,4361704,31.578421733494228,-0.5598109262367217,-0.5797904181772566,0.03995898388106989,29.2357224,32.04342135,68.25396825396818,,,,30.765249828,30.728705174999998,32.396092106999994,30.52815525
2019-01-14,31.08078171,31.16991501,30.34988865,30.52815525,3520172,31.500624216198357,-0.5574681100573926,-0.5753259565532839,0.035715692991782566,29.2357224,31.84732809,49.488054607508545,,,,30.790207152,30.701073851999997,32.415701433,32.20386129
2019-01-15,30.51032859,32.22168795,30.49250193,32.20386129,9503888,31.552715851294774,-0.41560510148319096,-0.5433817855392653,0.2555533681121487,29.2357224,32.22168795,99.40298507462673,,,,31.16991501,30.734053173,32.445709644,32.23060128
2019-01-16,31.9097214,32.3553879,31.74928146,32.23060128,5415567,31.60292958675442,-0.2975895246061597,-0.4942233333526442,0.3932676174929689,29.2357224,32.3553879,96.00000000000016,,,,31.426618914,30.902515110000003,32.454028752,31.89189474
2019-01-17,32.1771213,32.29299459,31.80276144,31.89189474,4692643,31.62433441292076,-0.22875516956453978,-0.4411297005950233,0.4247490620609671,29.91313548,32.3553879,81.02189781021914,,,,31.601320182000002,31.120000362000003,32.4693299685,32.72083443
2019-01-18,32.09690133,32.97040767,31.92754806,32.72083443,8583647,31.70555663640811,-0.10609197972208051,-0.3741221564204348,0.5360603533967085,30.04683543,32.97040767,91.46341463414622,,,,31.915069398000004,31.340159612999997,32.507805843,32.37321456
2019-01-21,32.68518111,33.13084761,32.07016134,32.37321456,7570641,31.7550127788964,-0.036509675546682274,-0.3065996602456843,0.5401799693980041,30.34988865,33.13084761,72.75641025641038,,,,32.28408126,31.537144206,32.5222157265,32.07907467
2019-01-22,32.3553879,32.3553879,31.87406808,32.07907467,4257000,31.779017363422593,-0.0050417113574461325,-0.24628807046803666,0.48249271822118106,30.34988865,33.13084761,62.17948717948715,,,,32.259123936,31.714519473000003,32.538408276000006,32.3553879
2019-01-23,31.95428805,32.40886788,31.93646139,32.3553879,3376744,31.82171147724314,0.04171221296582672,-0.18868801378126399,0.4608004534941814,30.34988865,33.13084761,72.11538461538458,,,,32.284081259999994,31.855350086999998,32.590402701,32.57822115
2019-01-24,32.40886788,32.70300777,31.70471481,32.57822115,5039168,31.877749230780687,0.09564329939613003,-0.13182175114578518,0.4549301010838304,30.34988865,33.13084761,80.12820512820514,,,,32.421346541999995,32.011333362,32.5973848095,32.24842794
2019-01-25,32.4445212,32.84562105,32.20386129,32.24842794,5497390,31.90520691294508,0.11049875720453528,-0.08335764947572108,0.3877128133605127,30.49250193,33.13084761,66.5540540540541,,,,32.326865244,32.120967321,32.5872830355,32.32864791
2019-01-28,32.24842794,33.05062764,32.1771213,32.32864791,5493871,31.936572912726923,0.12727771739967153,-0.041230576100642555,0.3370165870006282,31.70471481,33.13084761,43.75000000000021,,,,32.317951914000005,32.30101658700001,32.5667823765,32.56930782
2019-01-29,32.34647457,32.72974776,31.7314548,32.56930782,5295752,31.98344216511752,0.15817110960498226,-0.001350238959517587,0.3190426971289997,31.70471481,33.13084761,60.62500000000011,,,,32.415998544,32.33756124,32.539299609,32.42669454
2019-01-30,32.29299459,32.80996773,32.27516793,32.42669454,4739702,32.016275674368075,0.16919625655096127,0.032759060142578185,0.2728743928167662,31.70471481,33.13084761,50.625000000000156,,,,32.430259872,32.35717056599999,32.5159763955,29.8596555
2019-01-31,31.196655,31.33035495,29.22680907,29.8596555,23608760,31.85652603182229,-0.02887201335233769,0.020432845443595013,-0.0986097175918654,29.22680907,33.13084761,16.210045662100406,,,,31.886546742,32.153946641999994,32.442441423000005,30.19836204
2019-02-01,30.08248875,30.37662864,29.55660228,30.19836204,10800050,31.733699069465082,-0.15670535537512364,-0.014994794720148717,-0.28342112130994984,29.22680907,33.05062764,25.407925407925347,,,,31.476533561999997,31.901699403,32.3810880015,30.69750852
2019-02-11,30.1270554,30.78664182,29.95770213,30.69750852,12832862,31.656944213949153,-0.21525591433457336,-0.05504701864303364,-0.32041779138307946,29.22680907,33.05062764,38.4615384615384,,,,31.150305684,31.734128798999997,32.328945020999996,31.60666818
2019-02-12,30.74207517,31.80276144,30.69750852,31.60666818,13194622,31.653220063286252,-0.18615024361237786,-0.08126766363690249,-0.20976515995095074,29.22680907,33.05062764,62.23776223776218,,,,30.957777755999995,31.686888149999998,32.2913604795,31.78493478
2019-02-13,31.78493478,31.97211471,31.40166159,31.78493478,9463722,31.662976708968753,-0.14700458770624536,-0.09441504845077107,-0.10517907851094857,29.22680907,33.05062764,66.89976689976686,,,,30.829425804,31.629842837999995,32.2577869365,31.62449484
2019-02-14,31.85624142,32.15929464,31.4640549,31.62449484,10199316,31.660126200156252,-0.1274582760110512,-0.10102369396282711,-0.05286916409644818,29.22680907,33.05062764,62.70396270396267,,,,31.182393672,31.534470207,32.2049011785,31.04512839
2019-02-15,31.61558151,31.72254147,30.99164841,31.04512839,10370546,31.614570806811344,-0.15690896484233008,-0.11220074813872771,-0.08941643340720473,29.22680907,32.80996773,50.746268656716396,,,,31.351746942,31.414140252,32.1636027495,32.27516793
2019-02-18,30.7509885,32.29299459,30.7509885,32.27516793,15246708,31.66350392704754,-0.08007191768914268,-0.10577498204881071,0.05140612871933606,29.22680907,32.80996773,85.07462686567176,,,,31.667278824,31.408792253999998,32.137308426,32.5336545
2019-02-19,32.36430123,32.6227878,31.8205881,32.5336545,15861832,31.727959525044017,0.001660559797702632,-0.08428787367950805,0.17189686695442136,29.22680907,32.6227878,97.37532808398949,,,,31.852676088,31.405226922000004,32.12364132,32.32864791
2019-02-20,32.2662546,32.49800118,31.9097214,32.32864791,8080930,31.772454960966684,0.04932325082246081,-0.057565648779114284,0.21377779920315018,29.55660228,32.6227878,90.40697674418614,,,,31.961418714,31.395422258999997,32.104031993999996,31.70471481
2019-02-21,32.32864791,32.32864791,31.53536154,31.70471481,14041150,31.767437172006186,0.03633128566155008,-0.038786261890981416,0.150235095105063,29.95770213,32.6227878,65.55183946488293,,,,31.977462707999997,31.579928189999997,32.09095911,31.47296823
2019-02-22,31.54427487,31.67797482,31.04512839,31.47296823,11934590,31.745624657783505,0.007251457166116637,-0.029578718079561805,0.07366035049135689,30.69750852,32.6227878,40.27777777777781,,,,32.063030676,31.707388809,32.0685272295,32.64952779
2019-02-25,31.47296823,32.93475435,31.47296823,32.64952779,29948369,31.8125804453551,0.07824208114073272,-0.0080145582355029,0.17251327875247124,30.7509885,32.93475435,86.93877551020417,,,,32.137902648,31.902590736,32.065110453,32.8901877
2019-02-26,32.64952779,34.21827387,32.32864791,32.8901877,34202353,31.892403204958427,0.1521678097688124,0.02402191536536016,0.25629178880690445,30.7509885,34.21827387,61.696658097686395,,,,32.209209288,32.030942687999996,32.0807087805,32.46234786
2019-02-27,32.89910103,33.0684543,32.11472799,32.46234786,22840547,31.9346213275541,0.17422304798433075,0.054062141889154286,0.24032181219035292,30.7509885,34.21827387,49.3573264781492,,,,32.23594927800001,32.098683996,32.085165445499996,33.54086079
2019-02-28,32.48908785,33.55868745,32.29299459,33.54086079,23676248,32.05360202847602,0.2755525646718837,0.09836022644570017,0.3543846764523671,30.7509885,34.21827387,80.46272493573282,,,,32.603178474,32.290320591,32.1113112135,33.54977412
2019-03-01,33.86174067,34.21827387,33.13976094,33.54977412,18691222,32.16442959081113,0.3525126218524761,0.14919070552705538,0.4066438326508415,31.04512839,34.21827387,78.93258426966307,,,,33.018539652,32.540785164,32.1359714265,33.58542744
2019-03-04,33.870654,34.21827387,33.16650093,33.58542744,28914676,32.269688690751046,0.4116358645797007,0.20167973733758446,0.41991225448423247,31.04512839,34.21827387,80.05617977528087,,,,33.205719582,32.671811115000004,32.1650883045,33.45172749
2019-03-05,33.4249875,33.67456074,33.05954097,33.45172749,15535995,32.35724712032504,0.44260096341636057,0.2498639825533397,0.38547396172604176,31.04512839,34.21827387,75.84269662921366,,,,33.31802754,32.763618414,32.159888861999995,34.06674726
2019-03-06,33.50520747,34.53915375,33.20215425,34.06674726,27245444,32.483876760300966,0.5108788890186844,0.30206696384640863,0.4176238503445515,31.04512839,34.53915375,86.47959183673476,,,,33.638907419999995,32.937428349,32.142656424,33.30911421
2019-03-07,33.870654,33.89739399,32.8010544,33.30911421,23803291,32.545005460278674,0.49811304453025684,0.3412761799831783,0.31367372909415714,31.47296823,34.53915375,59.88372093023253,,,,33.592558104,33.097868289,32.110419880500004,32.23060128
2019-03-08,32.7119211,33.17541426,32.21277462,32.23060128,15097539,32.52171626173951,0.39639959309881334,0.35230086260630533,0.08819746098501602,32.11472799,34.53915375,4.779411764706019,,,,33.328723536,33.173631594,32.0593167885,33.07736763
2019-03-11,32.47126119,33.1575876,32.3553879,33.07736763,12720878,32.5628756223514,0.3797405055887211,0.3577887912027885,0.04390342877186515,32.11472799,34.53915375,39.70588235294116,,,,33.227111574000006,33.216415577999996,32.0468381265,33.27346089
2019-03-12,33.21998091,33.56760078,32.84562105,33.27346089,15629239,32.61551156810315,0.3780037540000265,0.3618317837622361,0.03234394047558076,32.21277462,34.53915375,45.59386973180099,,,,33.191458254000004,33.254742897,32.0355479085,32.72974776
2019-03-13,33.31802754,33.3358542,32.40886788,32.72974776,12720788,32.62397350824366,0.3289621889205705,0.355257864793903,-0.05259135174666496,32.21277462,34.53915375,22.222222222222427,,,,32.924058353999996,33.281482887,32.0299027995,33.41607417
2019-03-14,32.64061446,33.45172749,32.5336545,33.41607417,12747334,32.68264763133672,0.34154013857147447,0.3525143195494173,-0.021948361955885676,32.21277462,34.53915375,51.724137931034676,,,,32.945450345999994,33.269004225,32.024109134999996,33.90630732
2019-03-15,33.5141208,34.3163205,33.3358542,33.90630732,21121712,32.773289089756226,0.38660938016609236,0.35933333167275233,0.054552096986680065,32.21277462,34.53915375,72.79693486590065,,,,33.280591554000004,33.304657545000005,32.027971578,35.8315866
2019-03-18,33.7815207,36.07224651,33.18432759,35.8315866,40874849,32.99982964607058,0.5710977669406105,0.401686218726324,0.3388230964285731,32.21277462,36.07224651,93.76443418013862,,,,33.831435348,33.529273460999995,32.0581283445,35.2967868
2019-03-19,35.84049993,35.90289324,34.86003363,35.2967868,21529098,33.169974620435724,0.6664696213429764,0.4546428992496545,0.42365344418664375,32.21277462,36.07224651,79.90762124711318,,,,34.23610053,33.713779392,32.09690133,34.90460028
2019-03-20,35.2967868,35.59984002,34.3163205,34.90460028,17083431,33.298465410033074,0.70231052993352,0.5041764253864276,0.3962682090941847,32.21277462,36.07224651,69.74595842956116,,,,34.671071034,33.797564694,32.1356743155,35.03830023
2019-03-21,34.74416034,35.4750534,34.41436713,35.03830023,16853761,33.42734206336396,0.7330529981462348,0.5499517399383891,0.36620251641569146,32.3553879,36.07224651,72.18225419664265,,,,34.995516246,33.970483296000005,32.1817265205,35.04721356
2019-03-22,34.98482025,35.3859201,34.4945871,35.04721356,12236844,33.54733254459626,0.7494961320662128,0.5898606183639539,0.31927102740451785,32.40886788,36.07224651,72.01946472019472,,,,35.223697494,34.252144524,32.240405943,33.95087397
2019-03-25,34.53915375,34.86894696,33.92413398,33.95087397,13629603,33.57722450203357,0.6663803736039,0.6051645694119432,0.12243160838391365,32.40886788,36.07224651,42.09245742092464,,,,34.847554968000004,34.339495158,32.2848240375,33.6923874
2019-03-26,34.04000727,34.3163205,33.64782075,33.6923874,10240403,33.58575508706812,0.5730471000097381,0.5987410755315021,-0.051387951043528,32.5336545,36.07224651,32.74559193954669,,,,34.526675088000005,34.381387809,32.3234484675,34.41436713
2019-03-27,33.76369404,34.46784711,33.76369404,34.41436713,11412453,33.647133756914926,0.5509861136894187,0.5891900831630855,-0.07640793894733355,33.18432759,36.07224651,42.59259259259263,,,,34.428628458000006,34.549849746,32.3647468965,33.59434077
2019-03-28,34.20936054,34.3163205,33.56760078,33.59434077,9976653,33.6432231652916,0.4620076129120747,0.5637535891128834,-0.20349195240161744,33.18432759,36.07224651,14.197530864197544,,,,34.139836566,34.567676406,32.3959435515,34.761987
2019-03-29,33.6923874,34.9402536,33.6923874,34.761987,18477557,33.72609456045519,0.4801756364863863,0.547037998587584,-0.13372472420239534,33.56760078,35.90289324,51.14503816793891,,,,34.082791254,34.653244374,32.4604166385,35.32352679
2019-04-01,34.95808026,35.65332,34.93134027,35.32352679,22201427,33.8444228737548,0.5337329528880659,0.5443769894476803,-0.021288073119228867,33.56760078,35.65332,84.18803418803428,,,,34.357321818,34.602438393,32.535734276999996,34.88677362
2019-04-02,35.2076535,35.2076535,34.6728537,34.88677362,15043163,33.92163404014334,0.5347706777852395,0.5424557271151922,-0.015370098659905462,33.56760078,35.65332,63.247863247863215,,,,34.596199062,34.561437075,32.585946036,35.08286688
2019-04-03,34.80655365,35.63549334,34.59263373,35.08286688,16222637,34.00765128754013,0.545132224553285,0.5429910266028108,0.004282395900948366,33.56760078,35.65332,72.6495726495725,,,,34.729899012000004,34.579263735,32.661560785499994,34.84220697
2019-04-04,34.761987,35.36809344,34.6728537,34.84220697,13299658,34.0694702269816,0.5278399709435959,0.5399608154709679,-0.024241689054743887,33.56760078,35.65332,61.11111111111107,,,,34.97947225200001,34.559654409000004,32.746980197999996,37.2577194
2019-04-08,34.65502704,37.32011271,34.5837204,37.2577194,38604505,34.30563683239037,0.7009670889309518,0.5721620701629646,0.25761003753597445,33.56760078,37.32011271,98.33729216152027,,,,35.478618732,34.780704993,32.859288156,36.94575285
2019-04-09,36.9011862,37.39141935,35.98311321,36.94575285,26525672,34.501200981842935,0.8037335438904947,0.6184763649084706,0.3705143579640482,33.56760078,37.39141935,88.34498834498831,,,,35.803063943999994,35.080192881,32.968327893,38.71059219
2019-04-10,36.544653,39.3969186,36.4555197,38.71059219,31840678,34.81300773800272,1.0158741206947965,0.6979559160657358,0.6358364092581215,33.56760078,39.3969186,88.22629969418962,,,,36.567827658,35.582013360000005,33.1084157295,37.44489933
2019-04-11,38.71059219,38.85320547,37.12401945,37.44489933,18596329,35.007962670743254,1.069537260462333,0.7722721849450553,0.5945301510345553,33.6923874,39.3969186,65.78124999999997,,,,37.040234147999996,35.88506658,33.216712689,37.21315275
2019-04-12,37.2577194,37.69447257,36.544653,37.21315275,12214297,35.17131008402153,1.0809056654601221,0.8339988810480687,0.49381356882410676,34.5837204,39.3969186,54.62962962962964,,,,37.514423304000005,36.246947778000006,33.3199587615,37.00814616
2019-04-15,37.42707267,38.82646548,36.76748625,37.00814616,15442280,35.30737201557549,1.061140720139754,0.8794272488664059,0.3634269425466963,34.5837204,39.3969186,50.370370370370466,,,,37.464508656,36.471563694,33.417559725000004,38.30057901
