date,open,high,low,close,volume,EMA,DIF,DEA,MACD,MinLow,MaxHigh,RSV,K,D,J,MA_5,MA_10,MA_60,OT
1993-12-07,1006.7,1022.34,1006.7,1022.34,2402835,931.6448391681158,38.51614909613181,33.029342128151455,10.973613935960714,956.34,1022.34,100.0,79.28842736051786,74.39715359051266,89.07097490052826,989.266,980.9530000000001,880.9423333333333,1009.67
1993-12-08,1044.85,1044.85,1004.02,1009.67,2223643,937.4244807112184,38.81481705083729,34.18643711268862,9.256759876297338,956.34,1044.85,60.25307874816404,72.94331115639991,73.9125394458084,71.00485457758293,996.24,986.597,883.1598333333334,984.9
1993-12-09,1016.78,1016.78,969.95,984.9,1246421,940.9411858437207,36.63052764724944,34.675255219600785,3.910544855297303,956.34,1044.85,32.26754039091627,59.384720901238694,69.06993326428517,40.014296175145745,998.6600000000001,986.418,884.8951666666667,978.57
1993-12-10,986.02,994.48,957.65,978.57,1284583,943.7285054108526,33.99679061996835,34.5395622996743,-1.0855433594119006,957.65,1044.85,23.990825688073496,47.586755830183634,61.90887411958465,18.94251925138161,998.24,987.7359999999999,886.62,950.77
1993-12-13,982.38,982.38,947.83,950.77,986699,944.2500976026412,29.32822980805338,33.49729580135012,-8.338131986593481,947.83,1044.85,3.0303030303029734,32.73460489689008,52.18411771201979,-6.16442073336934,989.25,985.517,887.776,925.2
1993-12-14,942.01,953.67,914.95,925.2,920584,942.8389792617048,23.296528547344337,31.457142350548963,-16.321227606409252,914.95,1044.85,7.890685142417252,24.453298312065805,42.940511245368455,-12.521127554539504,969.8219999999999,979.5440000000001,888.6126666666665,940.61
1993-12-15,926.05,940.61,903.82,940.61,988407,942.6738696867637,19.534636920893263,29.072641264617822,-19.076008687449118,903.82,1044.85,26.086648230872868,24.997748285001492,36.95959025857947,1.0740643378455417,956.01,976.125,889.4523333333333,908.08
1993-12-16,941.43,948.36,908.08,908.08,979969,940.1113608210775,13.769683231555405,26.012049658005342,-24.484732852899874,903.82,1044.85,3.0206339076792137,17.672043492560732,30.53040800323989,-8.044685528797586,940.6460000000001,969.6529999999999,889.8996666666667,901.7
1993-12-17,884.47,913.33,884.47,901.7,902744,937.266074834331,8.587116287127628,22.5270629838298,-27.879893393404345,884.47,1044.85,10.743234817308911,15.362440600810125,25.474418869096635,-4.861515935762895,925.2720000000002,961.756,890.1943333333332,783.79
1993-12-20,823.77,836.04,750.46,783.79,1319581,925.8974766984546,-4.9770842110666536,17.02623354485051,-44.006635511834325,750.46,1044.85,11.321716090899807,14.015532430840018,21.654790056344428,-1.2629828201688014,891.876,940.5630000000001,888.6606666666667,840.34
1993-12-21,786.82,840.34,778.93,840.34,1239165,919.5598858319024,-11.036476804112567,11.413691475057895,-44.900336558340925,750.46,1016.78,33.74887353559628,20.593312799092104,21.30096430392699,19.178009789422333,874.9040000000001,922.3629999999999,887.9833333333333,821.19
1993-12-22,837.54,852.63,819.68,821.19,2060196,912.2732276221318,-17.18572767554042,5.693807644938233,-45.759070640957304,750.46,994.48,28.9853290713876,23.390651556523935,21.9975267214593,26.1769012266532,851.0200000000001,903.515,886.7006666666667,833.77
1993-12-23,820.54,839.41,820.54,833.77,1031247,906.4581737241962,-20.804135307849606,0.39421905438066585,-42.396708724460545,750.46,982.38,35.9218696102104,27.56772424108609,23.854259228001567,34.99465426725513,836.158,888.402,885.8281666666667,834.39
1993-12-24,841.66,845.07,828.81,834.39,918481,901.1197904853668,-23.35252720999665,-4.355130198494798,-37.994794023003706,750.46,953.67,41.30210127454357,32.14584991890525,26.618122791636125,43.2013041734435,822.6959999999999,873.984,884.8968333333333,839.9
1993-12-27,841.49,843.97,837.83,839.9,1004940,896.5849911901544,-24.643460726379544,-8.412796304071747,-32.46132884461559,750.46,948.36,45.19454269833247,36.49541417871432,29.910553253995523,49.665136028151906,833.918,862.8969999999999,884.0193333333334,839.57
1993-12-28,851.38,854.65,836.17,839.57,1438026,892.3616585094022,-25.40036350159278,-11.810309743575955,-27.180107516033647,750.46,948.36,45.02779181404751,39.339540057158715,33.053548855049925,51.91152246137629,833.7639999999999,854.3340000000001,883.2478333333333,821.16
1993-12-29,839.56,839.56,820.06,821.16,937012,887.0874615827798,-27.172519653094923,-14.88275172547975,-24.579535855230347,750.46,913.33,43.40885368698958,40.695977933769,35.60102521462295,50.8858833720611,833.758,842.3889999999999,882.1831666666666,826.23
1993-12-30,819.14,835.21,816.36,826.23,739747,882.5795014655369,-27.846858294264962,-17.475573039236792,-20.74257051005634,750.46,854.65,72.72291006814477,51.371621978560924,40.85789080260227,72.39908433047822,832.25,834.204,881.16,833.8
1993-12-31,829.16,834.86,825.46,833.8,697063,878.9662050606823,-27.453968531144483,-19.471252137618333,-15.9654327870523,778.93,854.65,72.46434231378763,58.40252875696983,46.70610345405812,81.79537936279323,832.132,827.414,880.4773333333334,833.9
1994-01-03,837.7,840.65,831.66,833.9,1010056,875.62796764878,-26.825305969940246,-20.942062904082718,-11.766486131715055,816.36,854.65,45.80830504048049,54.20445418480672,49.20555369764099,64.2022551591382,830.932,832.425,879.9026666666666,832.69
1994-01-04,835.97,836.97,829.89,832.69,652743,872.4473774525741,-26.123586801248166,-21.97836768351581,-8.290438235464713,816.36,854.65,42.648211021154495,50.35237313025598,49.58782684184598,51.88146570707596,829.5560000000002,831.6600000000001,879.2571666666666,846.98
1994-01-05,829.3,847.05,823.1,846.98,894121,870.5609050486797,-24.136159112942437,-22.409925969401137,-3.4524662870826006,816.36,854.65,79.9686602246018,60.22446882837126,53.13337417068774,74.40665814373831,834.72,834.2389999999999,879.0451666666667,869.33
1994-01-06,850.78,869.33,850.78,869.33,1845117,870.4697268969256,-20.52109572053257,-22.032159919627425,3.0221283981897074,816.36,869.33,100.0,73.48297921891417,59.91657585342988,100.61578594988272,843.3399999999999,837.7950000000001,879.2833333333333,879.64
1994-01-07,875.18,883.99,873.01,879.64,1686884,871.1490063860422,-16.632472313709627,-20.95222239844387,8.639500169468484,816.36,883.99,93.56794322046426,80.17796721943085,66.67037297543021,107.19315570743214,852.508,842.32,879.662,900.3
1994-01-10,891.99,900.3,889.73,900.3,1875951,873.3083392463353,-11.748195031284695,-19.111416925012037,14.726443787454684,816.36,900.3,100.0,86.78531147962056,73.37535247682699,113.60522948520773,865.7880000000001,848.36,880.7461666666667,891.79
1994-01-11,903.54,907.09,884.0,891.79,1368500,874.6773511540142,-8.46645989512524,-16.982425519034678,17.031931247818875,816.36,907.09,83.13677945552732,85.56913413825615,77.43994636397004,101.82750968682839,877.608,853.582,881.616,888.04
1994-01-12,891.83,900.23,885.88,888.04,1274299,875.6671769944576,-6.097961313859287,-14.8055326779996,17.415142728280628,823.1,907.09,77.31872842004994,82.81899889885408,79.23296387559805,89.99106894536612,885.82,860.2700000000001,882.3525000000001,897.46
1994-01-13,889.02,899.14,888.8,897.46,807921,877.2814601800533,-3.4213546041623886,-12.52869706323216,18.214684918139543,823.1,907.09,88.53434932730087,84.72411570833634,81.06334781984415,92.04565148532072,891.4459999999999,867.393,883.4393333333334,849.23
1994-01-14,900.13,900.99,842.62,849.23,2429254,875.20357424079,-5.132715676574662,-11.049500785900662,11.833570218652,823.1,907.09,31.110846529348724,66.85302598200714,76.32657387389848,47.90593019822447,885.3639999999999,868.936,883.9463333333333,859.28
1994-01-17,861.34,868.88,856.5,859.28,1083501,874.0240502229537,-5.613323745540811,-9.962265377828693,8.697883264575765,823.1,907.09,43.07655673294433,58.92753623231953,70.52689466003883,35.72881937688092,877.1600000000001,871.4739999999999,885.1848333333332,835.06
1994-01-18,859.3,859.3,826.01,835.06,952694,871.1378242805126,-7.857978799624789,-9.541408062187912,3.366858525126247,826.01,907.09,11.16181549087315,43.00562931850407,61.35313954619391,6.310608863124386,865.814,871.7109999999999,886.0486666666667,807.5
1994-01-19,835.08,835.08,794.17,807.5,961660,866.423911370845,-11.7255805793244,-9.978242565615211,-3.494676027418379,794.17,907.09,11.804817569961063,32.6053587356564,51.77054594268141,-5.725015678393618,849.7059999999999,867.7629999999999,886.534,802.61
1994-01-20,791.0,804.25,777.83,802.61,897650,861.6969549730046,-15.012213534025591,-10.985036759297287,-8.054353549456607,777.83,907.09,19.17066377843105,28.127127083247952,43.88940632287026,-3.397431395996662,830.7360000000001,861.091,886.1665,812.88
1994-01-21,800.55,815.75,794.97,812.88,831843,858.0808842342635,-16.596872247435158,-12.107403856924863,-8.97893678102059,777.83,907.09,27.115890453349806,27.79004820661524,38.52295361745192,6.324237384941881,823.466,854.415,886.1341666666667,839.2
1994-01-24,830.16,839.2,824.42,839.2,1252907,856.6823002169107,-15.549674689594326,-12.795858023458756,-5.507633332271141,777.83,900.99,49.82949009418644,35.136528835805635,37.39414535690315,30.6212957936106,819.45,848.3050000000001,886.5089999999999,815.89
1994-01-25,838.06,842.04,815.23,815.89,1397286,853.6606483489913,-16.41150367203136,-13.518987153173278,-5.785033037716161,777.83,900.99,30.90289054887947,33.72531607349691,36.171202262434406,28.833543695621927,815.616,840.7149999999999,886.5626666666667,812.41
1994-01-26,828.34,828.4,810.32,812.41,854492,850.6050447675847,-17.17730696400315,-14.250651115339252,-5.853311697327797,777.83,900.99,28.077297823968767,31.842643323654197,34.728349282841,26.071231405280585,816.598,833.152,886.6743333333333,818.6
1994-01-27,813.54,819.79,813.54,818.6,387437,848.2343007107265,-17.08775333846529,-14.81807155996446,-4.539363557001661,777.83,868.88,44.77759472817134,36.154293791826575,35.20366411916953,38.05555313714066,819.796,825.266,886.9133333333333,799.26
1994-01-28,818.32,818.34,795.07,799.26,968163,844.6065747321542,-18.365650032548615,-15.527587254481292,-5.676125556134647,777.83,859.3,26.304161040873907,32.870916208175686,34.42608148217158,29.760585660183892,817.072,820.269,886.6611666666666,770.25
1994-01-31,781.54,781.74,760.78,770.25,812960,839.0986803075501,-21.471744023268457,-16.716418608238726,-9.510650830059461,760.78,842.04,11.653950283042121,25.798594233131166,31.550252399158108,14.295277901077277,803.2819999999999,811.366,885.5488333333334,755.15
1994-02-01,770.25,770.28,750.61,755.15,491702,832.8802595440279,-24.865159611174136,-18.34616680882581,-13.037985604696651,750.61,842.04,4.965547413321629,18.854245293194655,27.318250030503624,1.9262358185767212,791.134,803.375,884.0321666666666,772.2
1994-02-02,753.1,772.2,753.1,772.2,582879,828.3854255037296,-25.880340945161038,-19.853001636092856,-12.054678618136364,750.61,842.04,23.613693536038546,20.440728040809283,25.02574270060551,11.270698721216831,783.092,799.845,883.016,780.17
1994-02-03,775.2,792.52,775.2,780.17,1066853,824.8139125034534,-25.7449948000492,-21.031400268884127,-9.427189062330143,750.61,842.04,32.33074483211196,24.40406697124351,24.81851745748484,23.575165998760845,775.4060000000001,797.601,881.881,797.86
1994-02-04,784.06,797.88,782.34,797.86,1419538,822.8173263920864,-23.934396027667503,-21.611999420640803,-4.644793214053401,750.61,842.04,51.67888001749975,33.49567131999559,27.71090207832176,45.06520980334325,775.126,796.0989999999999,880.7458333333333,779.91
1994-02-14,813.95,818.57,779.09,779.91,1149078,819.6390059185985,-23.674987917936278,-22.024597120099898,-3.3007815956727597,750.61,828.4,37.66550970561765,34.88561744853627,30.10247386839326,44.4519046088223,777.058,790.17,878.9033333333334,772.76
1994-02-15,775.85,777.42,761.64,772.76,643441,816.1664869616653,-23.772317884181916,-22.3741412729163,-2.7963532225312306,750.61,819.79,32.017924255565184,33.92971971754591,31.378222484777478,39.03271418308277,780.58,785.857,877.1105000000001,776.1
1994-02-16,775.14,779.25,773.13,776.1,538945,813.198599038579,-23.311225203785398,-22.561558059090125,-1.4993342893905464,750.61,818.57,37.50735726898174,35.12226556802452,32.62623684585982,40.11432301235391,781.36,782.226,875.2513333333334,768.57
1994-02-17,773.67,774.48,763.81,768.57,514818,809.8927768875732,-23.284999027363142,-22.70624625274473,-1.1575055492368236,750.61,818.57,26.42731018246031,32.22394710616978,32.492140265963144,31.68756078658305,779.04,777.223,873.0096666666667,769.18
1994-02-18,768.13,771.8,771.8,769.18,492712,806.8770156366418,-22.950434370310177,-22.75508387625782,-0.39070098810471166,750.61,818.57,27.32489699823415,30.59093040352457,31.858403645150286,28.055983920273142,773.3040000000001,774.215,870.4181666666667,754.41
1994-02-21,769.94,769.94,752.62,754.41,449855,802.9905700339276,-23.605001270108573,-22.92506735502797,-1.3598678301612068,752.62,818.57,2.714177407126554,21.298679404725235,28.3384955650086,7.219047084158504,768.204,772.6310000000001,867.1621666666666,768.17
1994-02-22,751.68,772.82,749.74,768.17,647103,800.411268549933,-22.751171903624595,-22.890288264747298,0.27823272224540574,749.74,818.57,26.776115066104804,23.124491291851758,26.600494140622985,16.172485594309308,767.2860000000001,773.933,863.9991666666667,759.71
1994-02-23,768.52,769.96,757.24,759.71,402096,797.3963597684565,-22.49781645234941,-22.811793902267723,0.6279548998366238,749.74,818.57,14.484962952201105,20.244648511968208,24.481878931071392,11.77018767376184,764.008,772.684,860.7738333333333,758.84
1994-02-24,761.41,761.41,749.63,758.84,1472418,794.5403331189411,-22.112334928389032,-22.671902107491988,1.119134358205912,749.63,818.57,13.359442993907788,17.949580005948068,22.304445956030285,9.239848105783636,762.062,770.551,856.9763333333334,787.42
1994-02-25,767.57,787.67,765.45,787.42,2347516,794.0129010360565,-19.278441028666293,-21.99320989172685,5.4295377261211115,749.63,787.67,99.34279705573081,45.08065235587565,29.89651475597874,75.44892755566946,765.71,769.507,854.0101666666667,770.98
1994-02-28,785.82,795.2,770.98,770.98,2850034,792.3067602185708,-18.149909443086813,-21.22454980199884,6.149280717824055,749.63,795.2,46.85099846390169,45.670767725217665,35.15459907905838,66.70310501753623,769.024,768.614,850.6438333333333,757.29
1994-03-01,771.52,775.68,756.63,757.29,1227367,789.7129261283063,-18.15097547212747,-20.60983493602457,4.917718927794198,749.63,795.2,16.809304366907966,36.05027993911443,35.45315936574373,37.24452108585584,766.848,767.067,846.8498333333333,742.06
1994-03-02,755.53,760.44,740.63,742.06,1291178,786.1830797484319,-19.1598907316652,-20.319846095152695,2.319910726974989,740.63,795.2,2.6204874473152806,24.90701577518138,31.937778168889615,10.845490987764919,763.318,763.6629999999999,842.9708333333333,734.45
1994-03-03,739.39,745.71,727.99,734.45,1002258,782.3509997670666,-20.33907059903322,-20.3236909959288,-0.03075920620884176,727.99,795.2,9.611664930813916,19.80856549372556,27.894707277168262,3.636281926840155,758.4399999999999,760.251,838.9983333333333,726.3
1994-03-04,729.14,735.97,724.33,726.3,1135285,778.199073858395,-21.68128763928985,-20.595210324601013,-2.1721546293776726,724.33,795.2,2.779737547622285,14.132289511691134,23.307234688675884,-4.217600842278365,746.216,755.963,834.7588333333333,718.4
1994-03-07,718.35,718.79,714.05,718.4,307824,773.7695128318471,-23.11600141568124,-21.09936854281706,-4.033265745728357,714.05,795.2,5.360443622920539,11.208340882100936,19.274270086484233,-4.9235175266656555,735.7,752.362,830.1368333333334,711.27
1994-03-08,721.65,728.76,705.65,711.27,1712448,769.1399192887473,-24.545409628914626,-21.788576760036573,-5.5136657377561065,705.65,795.2,6.275823562255724,9.564168442152532,16.037569538373667,-3.382633750289738,726.496,746.6719999999999,824.9523333333333,716.11
1994-03-09,715.87,722.04,710.0,716.11,2695066,765.2117771192105,-24.99949971473677,-22.430761350976613,-5.1374767275203155,705.65,795.2,11.680625348967089,10.269654077757384,14.114931051501571,2.5791001302690084,721.3059999999999,742.312,820.0596666666665,698.89
1994-03-10,717.72,741.44,694.03,698.89,2940279,760.2990528881579,-26.444048930526264,-23.233418866886545,-6.421260127279439,694.03,795.2,4.803795591578542,8.447701249031104,12.225854450678082,0.8913948457371461,714.1940000000001,736.3169999999999,815.2928333333333,717.38
1994-03-11,700.32,717.95,694.32,717.38,3169069,757.1198637853314,-25.799475821181545,-23.746630257745547,-4.105691126871996,694.03,775.68,28.597672994488704,15.164358497516972,13.205355799624378,19.08236389330216,712.4100000000001,729.313,810.9396666666668,788.42
1994-03-14,774.77,788.42,751.2,788.42,4827181,759.4383923938253,-19.3334487318524,-22.86399395256692,7.061090441429037,694.03,788.42,100.0,43.44290566501131,23.28453908808669,83.75963881886054,726.414,731.057,808.2338333333333,772.76
1994-03-15,800.76,800.94,766.6,772.76,4687746,760.4251781424309,-15.296379659223021,-21.350471093898143,12.108182869350244,694.03,800.94,73.64138060050506,53.509063976842555,33.359380717671975,93.80843049518371,738.712,732.604,805.6931666666667,793.87
1994-03-16,767.66,793.87,766.65,793.87,3699463,762.9025723541027,-10.275127483695996,-19.13540237185771,17.72054977632343,694.03,800.94,93.3869609952296,66.8016963163049,44.50681925054961,111.39145044781546,754.2639999999999,737.785,803.2475,776.04
1994-03-17,805.41,807.52,772.09,776.04,3455372,763.8757151426877,-7.64633871388196,-16.83758964026256,18.3825018527612,694.03,807.52,72.26187329280111,68.62175530847031,52.54513126985651,100.77500338569791,769.694,741.944,801.0468333333333,765.22
1994-03-18,777.05,781.18,753.06,765.22,2566185,763.9752917987848,-6.362742512872273,-14.742620214784505,16.759755403824464,694.03,807.52,62.727993655828755,66.65716809092312,57.24914354354538,85.47321718567862,779.2620000000001,745.836,798.7721666666667,731.62
1994-03-21,755.86,757.55,731.05,731.62,1679037,761.5786035173933,-7.964907967774934,-13.38707776538259,10.844339595215313,694.03,807.52,33.12186095691253,55.47873237958626,56.65900648889234,53.11818416097411,767.902,747.158,797.9026666666667,739.31
1994-03-22,726.16,739.32,724.38,739.31,1309988,759.9290773309197,-8.515950327396467,-12.412852277785367,7.7938039007777995,694.03,807.52,39.89778835139657,50.28508437018969,54.53436578265812,41.78652154525285,761.212,749.962,796.2188333333332,725.21
1994-03-23,739.38,740.38,723.89,725.21,1986507,757.3572938249256,-9.975417129636753,-11.925365248155646,3.8998962370377868,694.32,807.52,27.287985865724384,42.61938486870126,50.56270547800583,26.732743650092118,747.48,750.872,794.6191666666667,724.3
1994-03-24,725.2,735.49,719.82,724.3,2825216,754.9086053934495,-11.077786651282054,-11.755849528780928,1.3561257549977483,719.82,807.52,5.108323831242768,30.115697856215096,43.74703627074226,2.8530210271607785,737.132,753.413,792.7946666666667,719.05
1994-03-25,732.61,737.16,714.59,719.05,2314904,752.2524124013422,-12.234027311815908,-11.851485085387925,-0.7650844528559659,714.59,807.52,4.799311309587781,21.676902340672655,36.390324960719056,-7.749942899420148,727.8979999999999,753.58,790.8723333333332,702.23
1994-03-28,702.42,709.19,696.52,702.23,1986218,748.5470485197613,-14.342261136315983,-12.349640295573536,-3.9852416814848937,696.52,807.52,5.144144144144177,16.165982941829828,29.648877621089312,-10.799806416689137,722.02,744.961,788.5778333333333,706.91
1994-03-29,706.37,711.48,700.52,706.91,2201980,745.4628227034827,-15.457233379028935,-12.971158912264617,-4.972148933528636,696.52,807.52,9.360360360360348,13.89744208134,24.39839910783954,-7.104471971659088,715.54,738.376,786.3668333333333,706.34
1994-03-30,710.35,714.1,703.99,706.34,2023568,742.564835836558,-16.200106408174065,-13.616948411446508,-5.166315993455115,696.52,781.18,11.599338530593023,13.13140756442434,20.642735260034474,-1.8912478267959258,711.766,729.6229999999999,784.4531666666667,704.46
1994-03-31,709.91,713.6,701.46,704.46,2496753,739.7422554042204,-16.747484349433876,-14.24305559904398,-5.00885750077979,696.52,757.55,13.009995084384823,13.0909367377445,18.125469085937816,3.0218720413578666,707.798,722.4649999999999,782.4236666666667,698.84
1994-04-01,704.93,705.41,691.86,698.84,1654987,736.7124587076114,-17.433806276638165,-14.881205734562819,-5.105201084150693,691.86,740.38,14.385820280296826,13.522564585261943,16.591167585712526,7.385358584360773,703.756,715.827,780.1743333333333,694.38
1994-04-04,698.19,700.21,692.51,694.38,2181421,733.5767210255661,-18.128630507050275,-15.530690689060311,-5.195879635979928,691.86,740.38,5.193734542456683,10.746287904326856,14.642874358583969,2.95311499581263,702.1859999999999,712.103,777.849,682.75
1994-04-05,695.2,698.59,681.02,682.75,1503539,729.811778727376,-19.39416367324725,-16.303385285897697,-6.181556774699104,681.02,737.16,3.0815817598860327,8.191385856179915,12.49237819111595,-0.4105988136921539,697.354,706.447,775.35,679.74
1994-04-06,682.23,683.48,675.57,679.74,1097687,726.1027580809038,-20.404776112025615,-17.12366345112328,-6.562225321804668,675.57,737.16,6.770579639551817,7.71778378397055,10.900846722067485,1.35165790777668,692.034,701.9,772.5626666666667,677.31
1994-04-07,678.11,684.55,674.72,677.31,1188220,722.4884797045405,-21.15787957702821,-17.93050667630427,-6.454745801447885,674.72,714.1,6.576942610461957,7.337503392801019,9.713065612311995,2.586378953779068,686.604,697.201,769.3623333333333,678.85
1994-04-08,678.13,680.57,675.25,678.85,914266,719.2559997264264,-21.38395346468519,-18.621196033980453,-5.5255148614094765,674.72,714.1,10.487557135601817,8.387521307067951,9.27121751056398,6.620128900075894,682.606,693.1809999999999,766.0158333333334,659.05
1994-04-11,668.85,670.27,657.1,659.05,1173086,714.7962960429874,-22.896872283052517,-19.476331283794867,-6.8410819985153,657.1,714.1,3.4210526315788274,6.732031748571577,8.424822256566513,3.3464507325817046,675.54,688.863,761.995,665.61
1994-04-12,655.34,665.81,652.56,665.61,1078185,711.1528667064698,-23.2979696788326,-20.240658962802414,-6.114621432060375,652.56,713.6,21.379423328964698,11.614495608702619,9.48804670727855,15.867393411550758,672.112,684.733,758.2253333333333,656.79
1994-04-13,673.6,674.5,654.94,656.79,1548426,707.1259876911759,-24.050305590867538,-21.00258828841544,-6.095434604904199,652.56,705.41,8.003784295175056,10.410925170860097,9.795672861805732,11.641429788968825,667.5219999999999,679.778,754.3711666666666,636.08
1994-04-14,651.82,654.57,634.58,636.08,1630720,701.8633219362739,-26.017744774474522,-22.005619585627258,-8.024250377694528,634.58,700.21,2.2855401493219567,7.702463497014049,9.09793640687517,4.911517677291805,659.2760000000001,672.94,750.0148333333333,626.79
1994-04-15,630.57,630.83,592.31,626.79,2369345,696.3023351261795,-28.00376983542617,-23.205249635587045,-9.59704039967825,592.31,698.59,32.44260444109898,15.94917714504236,11.381683319597567,25.084164795931947,648.8639999999999,665.735,746.3075000000001,604.15
1994-04-18,619.51,619.53,597.73,604.15,1587921,689.476236227944,-31.04668098192201,-24.77353590485404,-12.546290154135939,592.31,684.55,12.836079791847387,14.9114780273107,12.558281555501944,19.617870970928212,637.8839999999999,656.712,742.0553333333334,572.73
1994-04-19,597.78,600.66,571.44,572.73,1710162,680.828366877726,-35.583358592630475,-26.935500442409328,-17.295716300442294,571.44,684.55,1.140482715940204,10.321146256853869,11.81256978928592,7.3382991919897655,619.308,645.71,737.6831666666666,540.24
1994-04-20,560.79,563.24,536.87,540.24,1814450,670.4144137756722,-41.32402214982221,-29.813204783891905,-23.021634731860615,536.87,680.57,2.3451635351426607,7.6624853496168,10.429208309396213,2.129039430057972,595.998,631.76,733.2288333333332,582.43
1994-04-21,536.34,588.0,536.34,582.43,2191990,663.8970497922891,-41.98517995503141,-32.24759981811981,-19.475160273823207,536.34,674.5,33.35987261146492,16.228281103566175,12.362232574119533,23.96037816245946,585.2679999999999,622.2719999999999,729.5591666666666,566.07
1994-04-22,586.83,599.01,563.79,566.07,3213060,656.650601659527,-43.3297887203089,-34.46403759855763,-17.731502243502533,536.34,674.5,21.5185292414592,17.991697149530516,14.238720765923194,25.49764991674516,573.124,610.9939999999999,725.4456666666666,560.8
1994-04-25,566.63,572.39,555.76,560.8,1931556,649.5505570921546,-44.30986922050863,-36.43320392294783,-15.753330595121597,536.34,674.5,17.704111175448702,17.895835158169913,15.4577588966721,22.771987681165534,564.454,601.1690000000001,720.8056666666668,579.72
1994-04-26,565.47,579.91,565.47,579.72,1423889,644.3779232334764,-43.06349503439128,-37.75926214523653,-10.608465778309508,536.34,654.57,36.69119512814006,24.160955148159964,18.35882431383472,35.76521681681046,565.8520000000001,592.5799999999999,716.8695,598.5
1994-04-27,590.99,598.58,583.29,598.5,2916956,640.9795585495152,-40.09811930413548,-38.227033577016314,-3.7421714542383313,536.34,630.83,65.78473912583338,38.03554980738444,24.917732811684626,64.27118379878408,577.504,586.751,713.3043333333334,599.63
1994-04-28,605.98,616.09,593.81,599.63,3579686,637.9166282865882,-37.22771815588226,-38.02717049278951,1.598904673814502,536.34,619.53,76.07885563168651,50.716651748818464,33.51737245739591,85.11521033166358,580.9440000000001,583.106,709.6548333333334,592.56
1994-04-29,598.35,610.95,585.77,592.56,2604835,634.5568780431372,-35.118569471001365,-37.445450288431886,4.653761634861041,536.34,616.09,70.49529780564252,57.30953376775982,41.44809289418387,89.03241551491169,586.242,579.683,706.2098333333332,605.77
1994-05-03,593.94,605.77,588.95,605.77,1400761,632.4245167066085,-32.01210176095515,-36.35878058293654,8.693357643962784,536.34,616.09,87.05956112852658,67.22620955468207,50.04079844768327,101.59703176867967,595.2360000000001,579.845,703.4685000000001,619.58
1994-05-04,615.81,620.94,610.38,619.58,2380003,631.4730710246375,-28.111796839853923,-34.70938383432002,13.195173988932197,536.34,620.94,98.39243498817966,77.61495136584793,59.23218275373816,114.38048859006747,603.208,584.53,701.2090000000001,590.87
1994-05-05,608.36,609.85,585.23,590.87,1907679,628.4654361339236,-27.02589643910676,-33.17268635527737,12.293579832341223,555.76,620.94,53.86621663086834,69.69870645418807,62.72102398722146,83.65407138812128,601.682,589.5930000000001,698.1868333333333,585.8
1994-05-06,589.23,592.75,575.25,585.8,1776204,625.3050334573367,-26.2715767924916,-31.79246444272022,11.041775300457239,555.76,620.94,46.087756980668814,61.828389963014985,62.423479312485966,60.63821126407302,598.9159999999999,589.93,694.9473333333334,581.7
1994-05-09,587.94,588.38,576.94,581.7,1749043,622.0750309790154,-25.708259954915775,-30.575623545159335,9.73472718048712,565.47,620.94,29.25905895078423,50.9719462922714,58.60630163908111,35.70323559865196,596.744,591.493,691.3446666666666,595.38
1994-05-10,584.77,595.42,584.54,595.38,1716041,620.0976212768661,-23.882661179551064,-29.237031072037684,10.70873978497324,575.25,620.94,44.05778069599469,48.66722442684583,55.29327590166935,35.415121477198795,594.6659999999999,594.9509999999999,688.2691666666667,591.18
1994-05-11,603.27,606.73,589.64,591.18,2548720,617.9555752563575,-22.515224404783226,-27.892669738586797,10.754890667607143,575.25,620.94,34.865397242284814,44.06661536532549,51.55105572288806,29.097734650200337,588.986,596.097,685.2428333333334,582.16
1994-05-12,586.15,593.7,580.39,582.16,1844336,615.3040511632939,-21.906831211961844,-26.69550203326181,9.577341642599933,575.25,620.94,15.123659444079578,34.41896339157685,45.84035827911765,11.576173616495254,587.2439999999999,594.463,682.0105,590.39
1994-05-13,582.51,590.4,575.28,590.39,1466810,613.4585658919389,-20.523995163888685,-25.46120065938719,9.874410990997006,575.25,620.94,33.13635368789662,33.99142682368344,41.89071446063958,18.192851549771163,588.162,593.539,679.0408333333332,592.57
1994-05-16,597.12,597.12,588.48,592.57,2653975,611.9112647147582,-19.032781791023467,-24.175516885714448,10.285470189381961,575.25,620.94,37.90763843291755,35.29683069342814,39.69275320490243,26.504985670479556,590.336,593.54,676.0973333333333,592.02
1994-05-17,592.29,594.98,589.53,592.02,1637435,610.4378376988502,-17.691429071074708,-22.8786993227865,10.374540503423582,575.25,609.85,48.46820809248547,39.687289826447255,39.690932078750706,39.680005321840355,589.664,592.1650000000001,673.3908333333334,583.32
1994-05-18,590.32,591.61,581.73,583.32,1945166,608.4291089804168,-17.132917064606772,-21.729542871150556,9.193251613087568,575.25,606.73,25.635324015247917,35.00330122271414,38.12838846007185,28.753126747998735,588.092,588.539,670.31,590.54
1994-05-19,578.8,590.63,576.85,590.54,1231949,607.1039897966822,-15.924135098689135,-20.568461316658272,9.288652435938275,575.28,606.73,48.5214626391096,39.5093550281793,38.588710649441,41.350643785655905,589.768,588.5060000000001,667.4905,594.22
